TotalTime(ms),Throughput(kbp),PDR,time
1979112,0.018562,1.000000,2023-05-02T13:14:24Z
1980113,0.018552,1.000000,2023-05-02T13:14:25Z
1981126,0.018543,1.000000,2023-05-02T13:14:26Z
1982125,0.018534,1.000000,2023-05-02T13:14:27Z
1983137,0.018524,1.000000,2023-05-02T13:14:28Z
1984146,0.018515,1.000000,2023-05-02T13:14:29Z
1985157,0.018505,1.000000,2023-05-02T13:14:30Z
1986171,0.018496,1.000000,2023-05-02T13:14:31Z
1987174,0.018487,1.000000,2023-05-02T13:14:32Z
1988181,0.018477,1.000000,2023-05-02T13:14:33Z
1989181,0.018581,1.000000,2023-05-02T13:14:34Z
1990183,0.018571,1.000000,2023-05-02T13:14:35Z
1991192,0.018562,1.000000,2023-05-02T13:14:36Z
1992196,0.018552,1.000000,2023-05-02T13:14:37Z
1993205,0.018543,1.000000,2023-05-02T13:14:38Z
1994212,0.018534,1.000000,2023-05-02T13:14:39Z
1995222,0.018524,1.000000,2023-05-02T13:14:40Z
1996223,0.018515,1.000000,2023-05-02T13:14:41Z
1997229,0.018506,1.000000,2023-05-02T13:14:42Z
1998244,0.018496,1.000000,2023-05-02T13:14:43Z
1999258,0.018487,1.000000,2023-05-02T13:14:44Z
2000273,0.018477,1.000000,2023-05-02T13:14:45Z
2001276,0.018580,1.000000,2023-05-02T13:14:46Z
2002290,0.018571,1.000000,2023-05-02T13:14:47Z
2003301,0.018561,1.000000,2023-05-02T13:14:48Z
2004307,0.018552,1.000000,2023-05-02T13:14:49Z
2005319,0.018543,1.000000,2023-05-02T13:14:50Z
2006319,0.018533,1.000000,2023-05-02T13:14:51Z
2007323,0.018524,1.000000,2023-05-02T13:14:52Z
2008325,0.018515,1.000000,2023-05-02T13:14:53Z
2009334,0.018506,1.000000,2023-05-02T13:14:54Z
2010339,0.018496,1.000000,2023-05-02T13:14:55Z
2011352,0.018487,1.000000,2023-05-02T13:14:56Z
2012355,0.018478,1.000000,2023-05-02T13:14:57Z
2013355,0.018580,1.000000,2023-05-02T13:14:58Z
2014360,0.018571,1.000000,2023-05-02T13:14:59Z
2015371,0.018561,1.000000,2023-05-02T13:15:00Z
2016380,0.018552,1.000000,2023-05-02T13:15:01Z
2017392,0.018543,1.000000,2023-05-02T13:15:02Z
2018403,0.018533,1.000000,2023-05-02T13:15:03Z
2019420,0.018524,1.000000,2023-05-02T13:15:04Z
2020426,0.018515,1.000000,2023-05-02T13:15:05Z
2021438,0.018506,1.000000,2023-05-02T13:15:06Z
2022452,0.018496,1.000000,2023-05-02T13:15:07Z
2023461,0.018487,1.000000,2023-05-02T13:15:08Z
2024475,0.018478,1.000000,2023-05-02T13:15:09Z
2025468,0.018579,1.000000,2023-05-02T13:15:10Z
2026476,0.018570,1.000000,2023-05-02T13:15:11Z
2027491,0.018561,1.000000,2023-05-02T13:15:12Z
2028504,0.018552,1.000000,2023-05-02T13:15:13Z
2029505,0.018542,1.000000,2023-05-02T13:15:14Z
2030506,0.018533,1.000000,2023-05-02T13:15:15Z
2031515,0.018524,1.000000,2023-05-02T13:15:16Z
2032518,0.018515,1.000000,2023-05-02T13:15:17Z
2033523,0.018506,1.000000,2023-05-02T13:15:18Z
2034529,0.018497,1.000000,2023-05-02T13:15:19Z
2035535,0.018488,1.000000,2023-05-02T13:15:20Z
2036547,0.018478,1.000000,2023-05-02T13:15:21Z
2037561,0.018579,1.000000,2023-05-02T13:15:22Z
2038562,0.018570,1.000000,2023-05-02T13:15:23Z
2039577,0.018561,1.000000,2023-05-02T13:15:24Z
2040588,0.018552,1.000000,2023-05-02T13:15:25Z
2041591,0.018542,1.000000,2023-05-02T13:15:26Z
2042601,0.018533,1.000000,2023-05-02T13:15:27Z
2043609,0.018524,1.000000,2023-05-02T13:15:28Z
2044610,0.018515,1.000000,2023-05-02T13:15:29Z
2045624,0.018506,1.000000,2023-05-02T13:15:30Z
2046632,0.018497,1.000000,2023-05-02T13:15:31Z
2047641,0.018488,1.000000,2023-05-02T13:15:32Z
2048643,0.018479,1.000000,2023-05-02T13:15:33Z
2049656,0.018579,1.000000,2023-05-02T13:15:34Z
2050667,0.018570,1.000000,2023-05-02T13:15:35Z
2051687,0.018560,1.000000,2023-05-02T13:15:36Z
2052689,0.018551,1.000000,2023-05-02T13:15:37Z
2053697,0.018542,1.000000,2023-05-02T13:15:38Z
2054708,0.018533,1.000000,2023-05-02T13:15:39Z
2055725,0.018524,1.000000,2023-05-02T13:15:40Z
2056727,0.018515,1.000000,2023-05-02T13:15:41Z
2057733,0.018506,1.000000,2023-05-02T13:15:43Z
2058735,0.018497,1.000000,2023-05-02T13:15:44Z
2059741,0.018488,1.000000,2023-05-02T13:15:45Z
2060751,0.018479,1.000000,2023-05-02T13:15:46Z
2061752,0.018578,1.000000,2023-05-02T13:15:47Z
2062759,0.018569,1.000000,2023-05-02T13:15:48Z
2063776,0.018560,1.000000,2023-05-02T13:15:49Z
2064784,0.018551,1.000000,2023-05-02T13:15:50Z
2065790,0.018542,1.000000,2023-05-02T13:15:51Z
2066786,0.018533,1.000000,2023-05-02T13:15:52Z
2067804,0.018524,1.000000,2023-05-02T13:15:53Z
2068804,0.018515,1.000000,2023-05-02T13:15:54Z
2069813,0.018506,1.000000,2023-05-02T13:15:55Z
2070829,0.018497,1.000000,2023-05-02T13:15:56Z
2071835,0.018488,1.000000,2023-05-02T13:15:57Z
2072852,0.018479,1.000000,2023-05-02T13:15:58Z
2073855,0.018578,1.000000,2023-05-02T13:15:59Z
2074863,0.018569,1.000000,2023-05-02T13:16:00Z
2075877,0.018560,1.000000,2023-05-02T13:16:01Z
2076888,0.018551,1.000000,2023-05-02T13:16:02Z
2077895,0.018542,1.000000,2023-05-02T13:16:03Z
2078902,0.018533,1.000000,2023-05-02T13:16:04Z
2079916,0.018524,1.000000,2023-05-02T13:16:05Z
2080928,0.018515,1.000000,2023-05-02T13:16:06Z
2081936,0.018506,1.000000,2023-05-02T13:16:07Z
2082936,0.018497,1.000000,2023-05-02T13:16:08Z
2083937,0.018488,1.000000,2023-05-02T13:16:09Z
2084953,0.018479,1.000000,2023-05-02T13:16:10Z
2085970,0.018577,1.000000,2023-05-02T13:16:11Z
2086975,0.018569,1.000000,2023-05-02T13:16:12Z
2087977,0.018560,1.000000,2023-05-02T13:16:13Z
2088988,0.018551,1.000000,2023-05-02T13:16:14Z
2089997,0.018542,1.000000,2023-05-02T13:16:15Z
2091014,0.018533,1.000000,2023-05-02T13:16:16Z
2092020,0.018524,1.000000,2023-05-02T13:16:17Z
2093023,0.018515,1.000000,2023-05-02T13:16:18Z
2094026,0.018506,1.000000,2023-05-02T13:16:19Z
2095047,0.018497,1.000000,2023-05-02T13:16:20Z
2096056,0.018488,1.000000,2023-05-02T13:16:21Z
2097065,0.018479,1.000000,2023-05-02T13:16:22Z
2098076,0.018577,1.000000,2023-05-02T13:16:23Z
2099084,0.018568,1.000000,2023-05-02T13:16:24Z
2100100,0.018559,1.000000,2023-05-02T13:16:25Z
2101112,0.018550,1.000000,2023-05-02T13:16:26Z
2102120,0.018541,1.000000,2023-05-02T13:16:27Z
2103118,0.018532,1.000000,2023-05-02T13:16:28Z
2104130,0.018524,1.000000,2023-05-02T13:16:29Z
2105133,0.018515,1.000000,2023-05-02T13:16:30Z
2106141,0.018506,1.000000,2023-05-02T13:16:31Z
2107149,0.018497,1.000000,2023-05-02T13:16:32Z
2108154,0.018488,1.000000,2023-05-02T13:16:33Z
2109160,0.018479,1.000000,2023-05-02T13:16:34Z
2110166,0.018577,1.000000,2023-05-02T13:16:35Z
2111178,0.018568,1.000000,2023-05-02T13:16:36Z
2112182,0.018559,1.000000,2023-05-02T13:16:37Z
2113185,0.018550,1.000000,2023-05-02T13:16:38Z
2114188,0.018541,1.000000,2023-05-02T13:16:39Z
2115198,0.018533,1.000000,2023-05-02T13:16:40Z
2116204,0.018524,1.000000,2023-05-02T13:16:41Z
2117212,0.018515,1.000000,2023-05-02T13:16:42Z
2118225,0.018506,1.000000,2023-05-02T13:16:43Z
2119241,0.018497,1.000000,2023-05-02T13:16:44Z
2120256,0.018488,1.000000,2023-05-02T13:16:45Z
2121267,0.018480,1.000000,2023-05-02T13:16:46Z
2122279,0.018576,1.000000,2023-05-02T13:16:47Z
2123281,0.018567,1.000000,2023-05-02T13:16:48Z
2124290,0.018559,1.000000,2023-05-02T13:16:49Z
2125290,0.018550,1.000000,2023-05-02T13:16:50Z
2126294,0.018541,1.000000,2023-05-02T13:16:51Z
2127308,0.018532,1.000000,2023-05-02T13:16:52Z
2128328,0.018523,1.000000,2023-05-02T13:16:53Z
2129327,0.018515,1.000000,2023-05-02T13:16:54Z
2130335,0.018506,1.000000,2023-05-02T13:16:55Z
2131348,0.018497,1.000000,2023-05-02T13:16:56Z
2132351,0.018489,1.000000,2023-05-02T13:16:57Z
2133363,0.018480,1.000000,2023-05-02T13:16:58Z
2134371,0.018576,1.000000,2023-05-02T13:16:59Z
2135373,0.018567,1.000000,2023-05-02T13:17:00Z
2136376,0.018559,1.000000,2023-05-02T13:17:01Z
2137377,0.018550,1.000000,2023-05-02T13:17:02Z
2138386,0.018541,1.000000,2023-05-02T13:17:03Z
2139399,0.018532,1.000000,2023-05-02T13:17:04Z
2140415,0.018524,1.000000,2023-05-02T13:17:05Z
2141419,0.018515,1.000000,2023-05-02T13:17:06Z
2142425,0.018506,1.000000,2023-05-02T13:17:07Z
2143439,0.018497,1.000000,2023-05-02T13:17:08Z
2144456,0.018489,1.000000,2023-05-02T13:17:09Z
2145456,0.018480,1.000000,2023-05-02T13:17:10Z
2146458,0.018576,1.000000,2023-05-02T13:17:11Z
2147459,0.018567,1.000000,2023-05-02T13:17:12Z
2148472,0.018558,1.000000,2023-05-02T13:17:13Z
2149471,0.018550,1.000000,2023-05-02T13:17:14Z
2150481,0.018541,1.000000,2023-05-02T13:17:15Z
2151484,0.018532,1.000000,2023-05-02T13:17:16Z
2152486,0.018524,1.000000,2023-05-02T13:17:17Z
2153495,0.018515,1.000000,2023-05-02T13:17:18Z
2154504,0.018506,1.000000,2023-05-02T13:17:19Z
2155516,0.018498,1.000000,2023-05-02T13:17:20Z
2156517,0.018489,1.000000,2023-05-02T13:17:21Z
2157526,0.018480,1.000000,2023-05-02T13:17:22Z
2158535,0.018576,1.000000,2023-05-02T13:17:23Z
2159547,0.018567,1.000000,2023-05-02T13:17:24Z
2160550,0.018558,1.000000,2023-05-02T13:17:25Z
2161559,0.018550,1.000000,2023-05-02T13:17:26Z
2162570,0.018541,1.000000,2023-05-02T13:17:27Z
2163576,0.018532,1.000000,2023-05-02T13:17:28Z
2164593,0.018524,1.000000,2023-05-02T13:17:29Z
2165604,0.018515,1.000000,2023-05-02T13:17:30Z
2166619,0.018506,1.000000,2023-05-02T13:17:31Z
2167627,0.018498,1.000000,2023-05-02T13:17:32Z
2168638,0.018489,1.000000,2023-05-02T13:17:33Z
2169657,0.018480,1.000000,2023-05-02T13:17:34Z
2170665,0.018575,1.000000,2023-05-02T13:17:35Z
2171661,0.018566,1.000000,2023-05-02T13:17:36Z
2172675,0.018558,1.000000,2023-05-02T13:17:37Z
2173682,0.018549,1.000000,2023-05-02T13:17:38Z
2174681,0.018541,1.000000,2023-05-02T13:17:39Z
2175693,0.018532,1.000000,2023-05-02T13:17:40Z
2176700,0.018523,1.000000,2023-05-02T13:17:41Z
2177706,0.018515,1.000000,2023-05-02T13:17:42Z
2178711,0.018506,1.000000,2023-05-02T13:17:43Z
2179724,0.018498,1.000000,2023-05-02T13:17:44Z
2180727,0.018489,1.000000,2023-05-02T13:17:45Z
2181754,0.018481,1.000000,2023-05-02T13:17:47Z
2182739,0.018575,1.000000,2023-05-02T13:17:48Z
2183748,0.018566,1.000000,2023-05-02T13:17:49Z
2184757,0.018558,1.000000,2023-05-02T13:17:50Z
2185765,0.018549,1.000000,2023-05-02T13:17:51Z
2186774,0.018541,1.000000,2023-05-02T13:17:52Z
2187780,0.018532,1.000000,2023-05-02T13:17:53Z
2188787,0.018524,1.000000,2023-05-02T13:17:54Z
2189788,0.018515,1.000000,2023-05-02T13:17:55Z
2190798,0.018506,1.000000,2023-05-02T13:17:56Z
2191812,0.018498,1.000000,2023-05-02T13:17:57Z
2192817,0.018489,1.000000,2023-05-02T13:17:58Z
2193826,0.018481,1.000000,2023-05-02T13:17:59Z
2194838,0.018574,1.000000,2023-05-02T13:18:00Z
2195849,0.018566,1.000000,2023-05-02T13:18:01Z
2196870,0.018557,1.000000,2023-05-02T13:18:02Z
2197862,0.018549,1.000000,2023-05-02T13:18:03Z
2198862,0.018541,1.000000,2023-05-02T13:18:04Z
2199870,0.018532,1.000000,2023-05-02T13:18:05Z
2200882,0.018523,1.000000,2023-05-02T13:18:06Z
2201883,0.018515,1.000000,2023-05-02T13:18:07Z
2202889,0.018507,1.000000,2023-05-02T13:18:08Z
2203905,0.018498,1.000000,2023-05-02T13:18:09Z
2204919,0.018490,1.000000,2023-05-02T13:18:10Z
2205924,0.018481,1.000000,2023-05-02T13:18:11Z
2206936,0.018574,1.000000,2023-05-02T13:18:12Z
2207944,0.018566,1.000000,2023-05-02T13:18:13Z
2208955,0.018557,1.000000,2023-05-02T13:18:14Z
2209957,0.018549,1.000000,2023-05-02T13:18:15Z
2210964,0.018540,1.000000,2023-05-02T13:18:16Z
2211964,0.018532,1.000000,2023-05-02T13:18:17Z
2212971,0.018524,1.000000,2023-05-02T13:18:18Z
2213981,0.018515,1.000000,2023-05-02T13:18:19Z
2214985,0.018507,1.000000,2023-05-02T13:18:20Z
2215988,0.018498,1.000000,2023-05-02T13:18:21Z
2216993,0.018490,1.000000,2023-05-02T13:18:22Z
2217994,0.018482,1.000000,2023-05-02T13:18:23Z
2219013,0.018574,1.000000,2023-05-02T13:18:24Z
2220012,0.018566,1.000000,2023-05-02T13:18:25Z
2221027,0.018557,1.000000,2023-05-02T13:18:26Z
2222035,0.018549,1.000000,2023-05-02T13:18:27Z
2223042,0.018540,1.000000,2023-05-02T13:18:28Z
2224057,0.018532,1.000000,2023-05-02T13:18:29Z
2225072,0.018523,1.000000,2023-05-02T13:18:30Z
2226081,0.018515,1.000000,2023-05-02T13:18:31Z
2227085,0.018507,1.000000,2023-05-02T13:18:32Z
2228099,0.018498,1.000000,2023-05-02T13:18:33Z
2229110,0.018490,1.000000,2023-05-02T13:18:34Z
2230122,0.018481,1.000000,2023-05-02T13:18:35Z
2231128,0.018574,1.000000,2023-05-02T13:18:36Z
2232131,0.018565,1.000000,2023-05-02T13:18:37Z
2233246,0.018556,1.000000,2023-05-02T13:18:38Z
2234149,0.018548,1.000000,2023-05-02T13:18:39Z
2235150,0.018540,1.000000,2023-05-02T13:18:40Z
2236160,0.018532,1.000000,2023-05-02T13:18:41Z
2237165,0.018523,1.000000,2023-05-02T13:18:42Z
2238178,0.018515,1.000000,2023-05-02T13:18:43Z
2239186,0.018507,1.000000,2023-05-02T13:18:44Z
2240188,0.018498,1.000000,2023-05-02T13:18:45Z
2241194,0.018490,1.000000,2023-05-02T13:18:46Z
2242208,0.018482,1.000000,2023-05-02T13:18:47Z
2243220,0.018573,1.000000,2023-05-02T13:18:48Z
2244236,0.018565,1.000000,2023-05-02T13:18:49Z
2245247,0.018557,1.000000,2023-05-02T13:18:50Z
2246254,0.018548,1.000000,2023-05-02T13:18:51Z
2247264,0.018540,1.000000,2023-05-02T13:18:52Z
2248278,0.018532,1.000000,2023-05-02T13:18:53Z
2249284,0.018523,1.000000,2023-05-02T13:18:54Z
2250292,0.018515,1.000000,2023-05-02T13:18:55Z
2251299,0.018507,1.000000,2023-05-02T13:18:56Z
2252308,0.018498,1.000000,2023-05-02T13:18:57Z
2253311,0.018490,1.000000,2023-05-02T13:18:58Z
2254315,0.018482,1.000000,2023-05-02T13:18:59Z
2255320,0.018573,1.000000,2023-05-02T13:19:00Z
2256336,0.018565,1.000000,2023-05-02T13:19:01Z
2257350,0.018556,1.000000,2023-05-02T13:19:02Z
2258352,0.018548,1.000000,2023-05-02T13:19:03Z
2259364,0.018540,1.000000,2023-05-02T13:19:04Z
2260375,0.018531,1.000000,2023-05-02T13:19:05Z
2261387,0.018523,1.000000,2023-05-02T13:19:06Z
2262393,0.018515,1.000000,2023-05-02T13:19:07Z
2263392,0.018507,1.000000,2023-05-02T13:19:08Z
2264403,0.018498,1.000000,2023-05-02T13:19:09Z
2265406,0.018490,1.000000,2023-05-02T13:19:10Z
2266413,0.018482,1.000000,2023-05-02T13:19:11Z
2267421,0.018573,1.000000,2023-05-02T13:19:12Z
