Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
68.3000,-0.016,-0.0801,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,69.139,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.3200,-0.013,-0.0651,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,69.597,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.3400,-0.021,-0.1051,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.218,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.3600,-0.005,-0.025,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.231,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.3800,-0.037,-0.1851,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.204,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.4000,-0.035,-0.1751,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.191,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.4200,-0.014,-0.0701,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.056,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.4400,-0.047,-0.2353,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.272,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.4600,-0.014,-0.0701,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.245,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.4800,-0.029,-0.1452,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.285,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.5000,-0.016,-0.0801,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.258,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.5200,-0.027,-0.1355,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.261,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.5400,-0.01,-0.0502,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.166,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.5600,0,0,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.396,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.5800,-0.014,-0.0703,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.544,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.6000,-0.023,-0.1154,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.625,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.6200,0,0,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.652,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.6400,-0.023,-0.1154,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.706,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.6600,-0.019,-0.0953,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.665,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.6800,-0.027,-0.1354,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.7000,-0.035,-0.1756,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.787,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.7200,-0.027,-0.1354,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.638,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.7400,-0.028,-0.1404,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.7600,-0.024,-0.1204,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.989,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.7800,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.719,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.8000,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.841,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.8200,-0.027,-0.1354,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.8400,-0.009,-0.0451,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.8600,-0.03,-0.1505,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.664,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.8800,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.637,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.9000,-0.003,-0.015,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.9200,-0.025,-0.1254,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.651,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.9400,-0.024,-0.1204,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.732,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.9600,-0.022,-0.1104,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.637,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
68.9800,-0.018,-0.0903,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.0000,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.678,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.0200,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.759,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.0400,-0.013,-0.0652,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.866,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.0600,-0.043,-0.2157,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.678,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.0800,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.785,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.1000,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.1200,-0.015,-0.0752,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.1400,-0.001,-0.005,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.907,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.1600,-0.025,-0.1255,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.947,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.1800,-0.042,-0.2107,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.812,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.2000,-0.022,-0.1104,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.2200,-0.009,-0.0451,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.853,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.2400,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.2600,-0.006,-0.0301,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.732,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.2800,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,58.325,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.3000,-0.01,-0.0501,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,69.313,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.3200,-0.02,-0.1001,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.028,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.3400,-0.021,-0.1051,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.23,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.3600,-0.021,-0.1051,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.311,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.3800,0,0,5.008,-0.072,-0.3529,0,185.124,0.1618,5.02,70.095,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.4000,-0.026,-0.1302,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.338,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.4200,-0.013,-0.0651,5.006,-0.072,-0.3529,0,185.124,0.1618,5.02,70.23,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.4400,-0.012,-0.06,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.108,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.4600,-0.013,-0.0651,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.257,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.4800,-0.013,-0.0651,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.311,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.5000,0.003,0.015,5.004,-0.072,-0.3529,0,185.124,0.1618,5.02,70.27,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.5200,-0.012,-0.0602,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,56.963,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.5400,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.233,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.5600,-0.017,-0.0853,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.516,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.5800,-0.012,-0.0602,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.664,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.6000,-0.013,-0.0652,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.637,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.6200,-0.026,-0.1304,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.705,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.6400,-0.034,-0.1705,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.6600,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.6800,-0.019,-0.0953,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.759,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.7000,-0.023,-0.1154,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.732,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.7200,-0.029,-0.1455,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.88,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.7400,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.7600,-0.039,-0.1956,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.839,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.7800,-0.043,-0.2157,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.718,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.8000,0,0,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.8200,-0.02,-0.1003,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.733,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.8400,-0.028,-0.1404,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.8,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.8600,0.004,0.0201,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,57.827,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.8800,-0.031,-0.1555,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.773,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.9000,-0.009,-0.0452,5.018,-0.072,-0.3529,0,185.124,0.1618,5.02,58.596,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.9200,-0.021,-0.103,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,181.855,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.9400,-0.023,-0.1127,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.286,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.9600,-0.018,-0.0882,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.61,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
69.9800,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.677,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.0000,-0.006,-0.0294,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.799,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.0200,-0.019,-0.0931,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.745,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.0400,-0.007,-0.0343,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.772,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.0600,-0.002,-0.0098,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.829,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.0800,-0.031,-0.152,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.1000,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.735,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.1200,-0.018,-0.0882,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.1400,-0.02,-0.0981,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.1600,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.1800,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.816,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.2000,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.708,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.2200,-0.013,-0.0637,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.843,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.2400,-0.025,-0.1226,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.708,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.2600,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.681,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.2800,-0.029,-0.1422,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.775,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.3000,-0.001,-0.0049,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.3200,-0.024,-0.1176,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.694,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.3400,-0.026,-0.1275,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.748,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.3600,-0.025,-0.1226,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.843,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.3800,-0.022,-0.1078,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.654,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.4000,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.762,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.4200,-0.009,-0.0441,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.748,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.4400,-0.017,-0.0834,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.775,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.4600,-0.008,-0.0392,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.735,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.4800,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.735,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.5000,0.001,0.0049,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.667,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.5200,-0.019,-0.0931,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.681,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.5400,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.654,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.5600,-0.022,-0.1079,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.775,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.5800,-0.028,-0.1373,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.91,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.6000,-0.034,-0.1667,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.829,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.6200,-0.026,-0.1275,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.87,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.6400,-0.022,-0.1078,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.6600,-0.041,-0.201,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.708,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.6800,-0.023,-0.1127,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.829,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.7000,-0.014,-0.0687,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.775,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.7200,-0.029,-0.1422,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.762,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.7400,-0.028,-0.1373,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.843,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.7600,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.802,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.7800,-0.02,-0.098,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.816,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.8000,-0.016,-0.0784,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.694,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.8200,-0.013,-0.0637,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.802,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.8400,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.8600,-0.031,-0.152,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.775,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.8800,-0.026,-0.1275,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.762,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.9000,-0.008,-0.0392,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.748,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.9200,-0.024,-0.1176,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.735,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.9400,-0.043,-0.2108,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.058,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.9600,0.002,0.0098,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.964,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
70.9800,0.008,0.0392,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.058,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.0000,-0.022,-0.1078,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.951,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.0200,-0.043,-0.2108,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.0400,-0.024,-0.1176,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.112,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.0600,-0.036,-0.1765,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.587,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.0800,-0.009,-0.0441,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.708,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.1000,-0.024,-0.1176,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,183.004,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.1200,-0.018,-0.0883,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,183.072,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.1400,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.91,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.1600,-0.01,-0.049,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.735,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.1800,-0.013,-0.0637,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.897,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.2000,-0.013,-0.0637,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.762,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.2200,-0.017,-0.0833,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.816,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.2400,-0.007,-0.0343,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.802,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.2600,-0.023,-0.1127,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.924,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.2800,-0.002,-0.0098,4.904,-0.072,-0.3529,0,185.124,0.1618,5.02,182.802,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.3000,0.004,0.0196,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.897,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.3200,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.762,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.3400,-0.025,-0.1226,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.775,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.3600,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.3800,-0.015,-0.0735,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.856,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.4000,-0.019,-0.0931,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.937,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.4200,-0.001,-0.0049,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.694,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.4400,-0.019,-0.0931,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.829,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.4600,-0.001,-0.0049,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.789,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.4800,-0.025,-0.1226,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.843,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.5000,-0.04,-0.1961,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.87,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.5200,0.004,0.0196,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.924,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.5400,-0.014,-0.0686,4.902,-0.072,-0.3529,0,185.124,0.1618,5.02,182.843,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.5600,-0.022,-0.1104,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.275,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.5800,-0.014,-0.0702,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.505,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.6000,-0.006,-0.0301,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.855,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.6200,-0.023,-0.1154,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.761,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.6400,-0.012,-0.0602,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.923,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.6600,-0.015,-0.0752,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.923,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.6800,-0.01,-0.0502,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.815,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.7000,-0.021,-0.1053,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.801,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.7200,-0.012,-0.0602,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.72,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
71.7400,-0.007,-0.0351,5.016,-0.072,-0.3529,0,185.124,0.1618,5.02,57.855,0,0,-0.072,-0.3529,0,185.124,0.1618,5.02
