Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
172.4000,-0.026,-0.1307,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.555,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
172.6000,-0.014,-0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.555,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
172.8000,-0.025,-0.1257,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.406,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
173.0000,-0.02,-0.1005,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.474,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
173.2000,-0.019,-0.0955,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.568,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
173.4000,-0.023,-0.1156,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.595,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
173.6000,-0.026,-0.1307,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.501,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
173.8000,-0.014,-0.0704,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.541,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
174.0000,-0.01,-0.0503,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.42,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
174.2000,-0.028,-0.1408,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,54.681,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
174.4000,-0.032,-0.1609,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,54.816,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
174.6000,-0.009,-0.0452,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,54.897,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
174.8000,-0.027,-0.1358,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,54.627,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
175.0000,0.003,0.0151,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.059,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
175.2000,-0.024,-0.1207,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.139,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
175.4000,-0.005,-0.0251,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.18,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
175.6000,-0.017,-0.0855,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.071,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
175.8000,-0.019,-0.0955,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.273,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
176.0000,0.014,0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.408,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
176.2000,-0.044,-0.2212,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.219,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
176.4000,-0.003,-0.0151,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.367,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
176.6000,-0.014,-0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.516,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
176.8000,-0.022,-0.1106,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.34,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
177.0000,-0.02,-0.1006,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.826,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
177.2000,-0.009,-0.0452,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.637,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
177.4000,-0.01,-0.0503,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.677,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
177.6000,-0.02,-0.1006,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.65,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
177.8000,-0.014,-0.0704,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.637,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
178.0000,-0.024,-0.1206,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.866,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
178.2000,-0.024,-0.1206,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.475,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
178.4000,0.004,0.0201,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.826,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
178.6000,-0.026,-0.1307,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.934,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
178.8000,-0.022,-0.1106,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.691,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
179.0000,-0.031,-0.1559,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.028,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
179.2000,-0.016,-0.0804,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.095,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
179.4000,-0.018,-0.0905,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.095,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
179.6000,-0.012,-0.0603,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.028,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
