Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
3.4000,-0.034,-0.1704,5.012,-0.066,-0.3308,0,65.08,0.0852,5.016,62.608,0,0,-0.066,-0.3308,0,65.08,0.0852,5.016
3.4200,-0.011,-0.0551,5.012,-0.066,-0.3308,0,65.08,0.0852,5.016,62.622,0,0,-0.066,-0.3308,0,65.08,0.0852,5.016
3.4400,-0.002,-0.01,5.012,-0.066,-0.3308,0,65.08,0.0852,5.016,62.595,0,0,-0.066,-0.3308,0,65.08,0.0852,5.016
3.4600,-0.014,-0.0701,5.006,-0.066,-0.3308,0,73.558,0.0852,5.018,67.84,0,0,-0.066,-0.3308,0,73.558,0.0852,5.018
3.4800,-0.018,-0.0903,5.016,-0.066,-0.3308,0,73.558,0.0852,5.018,56.311,0,0,-0.066,-0.3308,0,73.558,0.0852,5.018
3.5000,-0.011,-0.0551,5.012,-0.066,-0.3308,0,73.558,0.0852,5.018,62.056,0,0,-0.066,-0.3308,0,73.558,0.0852,5.018
3.5200,-0.01,-0.049,4.904,-0.066,-0.3308,0,184.347,0.0852,5.018,181.34,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.5400,-0.006,-0.0294,4.904,-0.066,-0.3308,0,184.347,0.0852,5.018,181.394,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.5600,-0.023,-0.1128,4.904,-0.066,-0.3308,0,184.347,0.0852,5.018,181.434,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.5800,-0.028,-0.1404,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,56.837,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.6000,-0.009,-0.0451,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,56.81,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.6200,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,56.797,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.6400,-0.034,-0.1706,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,56.81,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.6600,-0.017,-0.0853,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,56.985,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.6800,-0.033,-0.1655,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,56.958,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.7000,-0.017,-0.0853,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,56.972,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.7200,-0.029,-0.1455,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,56.972,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.7400,-0.035,-0.1756,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,57.026,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.7600,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,57.066,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.7800,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.0852,5.018,57.12,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.8000,-0.011,-0.0552,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,57.053,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.8200,-0.025,-0.1254,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,57.012,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.8400,-0.03,-0.1505,5.016,-0.066,-0.3308,0,184.347,0.0852,5.018,57.012,0,0,-0.066,-0.3308,0,184.347,0.0852,5.018
3.8600,-0.021,-0.1053,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,56.999,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
3.8800,-0.002,-0.01,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,57.173,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
3.9000,-0.013,-0.0652,5.018,-0.066,-0.3308,0,184.347,0.1154,5.018,57.227,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
3.9200,-0.015,-0.0753,5.018,-0.066,-0.3308,0,184.347,0.1154,5.018,57.389,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
3.9400,-0.006,-0.0301,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,57.106,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
3.9600,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1154,5.018,57.038,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
3.9800,-0.004,-0.0201,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,57.038,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
4.0000,-0.011,-0.0552,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
4.0200,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1154,5.018,57.106,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
4.0400,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
4.0600,-0.012,-0.0602,5.018,-0.066,-0.3308,0,184.347,0.1154,5.018,57.065,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
4.0800,-0.037,-0.1856,5.016,-0.066,-0.3308,0,184.347,0.1154,5.018,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.018
4.1000,-0.035,-0.1756,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.1200,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.1400,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.065,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.1600,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.011,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.1800,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.2000,-0.029,-0.1456,5.02,-0.066,-0.3308,0,184.347,0.1154,5.02,57.065,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.2200,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.2400,-0.02,-0.1004,5.02,-0.066,-0.3308,0,184.347,0.1154,5.02,56.998,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.2600,-0.038,-0.1907,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.93,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.2800,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.3000,-0.045,-0.2257,5.016,-0.066,-0.3308,0,184.347,0.1154,5.02,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.3200,-0.018,-0.0903,5.016,-0.066,-0.3308,0,184.347,0.1154,5.02,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.3400,0,0,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.998,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.3600,-0.024,-0.1204,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.025,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.3800,0.002,0.01,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.024,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.4000,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.078,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.4200,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.078,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.4400,-0.024,-0.1204,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.983,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.4600,-0.018,-0.0903,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.131,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.4800,-0.018,-0.0903,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.97,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.5000,-0.028,-0.1404,5.016,-0.066,-0.3308,0,184.347,0.1154,5.02,56.902,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.5200,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.956,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.5400,-0.001,-0.005,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,57.064,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.5600,-0.012,-0.0601,5.006,-0.066,-0.3308,0,184.347,0.1154,5.02,69.051,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.5800,-0.043,-0.2158,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.862,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.6000,-0.016,-0.0803,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.781,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.6200,-0.03,-0.1505,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.808,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.6400,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.6600,-0.013,-0.0652,5.018,-0.066,-0.3308,0,184.347,0.1154,5.02,56.688,0,0,-0.066,-0.3308,0,184.347,0.1154,5.02
4.6800,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.876,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.7000,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.7200,-0.038,-0.1907,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.742,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.7400,-0.004,-0.0201,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.863,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.7600,0.002,0.01,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.809,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.7800,0,0,5.02,-0.066,-0.3308,0,184.347,0.1154,5.022,56.822,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.8000,-0.008,-0.0401,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.8200,-0.033,-0.1656,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.146,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.8400,-0.036,-0.1806,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.8600,-0.012,-0.0602,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,57.011,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.8800,-0.043,-0.2158,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.9000,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.809,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.9200,-0.036,-0.1806,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.9400,-0.029,-0.1455,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.849,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.9600,-0.035,-0.1756,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
4.9800,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.011,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.0000,-0.034,-0.1706,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.025,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.0200,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.079,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.0400,-0.009,-0.0451,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.0600,-0.033,-0.1656,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.0800,-0.016,-0.0803,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.1000,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.025,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.1200,0,0,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.1400,-0.05,-0.2509,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.903,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.1600,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.903,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.1800,-0.003,-0.015,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.93,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.2000,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.2200,-0.025,-0.1255,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.2400,-0.039,-0.1957,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.2600,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.849,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.2800,-0.028,-0.1405,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.3000,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.3200,-0.013,-0.0652,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.038,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.3400,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.3600,0,0,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.3800,-0.017,-0.0853,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.052,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.4000,-0.039,-0.1957,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.4200,-0.029,-0.1455,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.4400,-0.04,-0.2007,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.4600,0.002,0.01,5.02,-0.066,-0.3308,0,184.347,0.1154,5.022,56.809,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.4800,-0.011,-0.0552,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.5000,-0.02,-0.1004,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.5200,-0.025,-0.1254,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,57.038,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.5400,-0.011,-0.0552,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.5600,-0.001,-0.005,5.008,-0.066,-0.3308,0,184.347,0.1154,5.022,69.363,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.5800,-0.02,-0.1002,5.008,-0.066,-0.3308,0,184.347,0.1154,5.022,69.147,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.6000,-0.013,-0.0651,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.268,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.6200,-0.025,-0.1252,5.008,-0.066,-0.3308,0,184.347,0.1154,5.022,69.39,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.6400,-0.015,-0.0751,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.295,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.6600,-0.011,-0.0551,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.255,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.6800,0.001,0.005,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.12,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.7000,-0.027,-0.1352,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.484,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.7200,-0.022,-0.1101,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.471,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.7400,-0.019,-0.0951,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.525,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.7600,-0.003,-0.015,5.006,-0.066,-0.3308,0,184.347,0.1154,5.022,69.484,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.7800,-0.026,-0.1303,5.01,-0.066,-0.3308,0,184.347,0.1154,5.022,69.214,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.8000,-0.033,-0.1655,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,58.252,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.8200,-0.02,-0.1004,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.8400,-0.025,-0.1255,5.02,-0.066,-0.3308,0,184.347,0.1154,5.022,56.809,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.8600,-0.036,-0.1806,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.768,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.8800,-0.04,-0.2006,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.9000,-0.016,-0.0803,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.782,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.9200,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.9400,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.822,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.9600,-0.024,-0.1204,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.849,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
5.9800,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.849,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.0000,-0.032,-0.1606,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.119,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.0200,-0.024,-0.1204,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.0400,-0.04,-0.2007,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.025,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.0600,-0.016,-0.0803,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.0800,-0.047,-0.2358,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.1000,-0.014,-0.0702,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.1200,-0.007,-0.0351,5.02,-0.066,-0.3308,0,184.347,0.1154,5.022,56.903,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.1400,-0.011,-0.0552,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.998,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.1600,-0.029,-0.1455,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.822,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.1800,-0.024,-0.1204,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.715,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.2000,-0.032,-0.1606,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.903,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.2200,-0.029,-0.1455,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.742,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.2400,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.795,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.2600,-0.001,-0.005,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.782,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.2800,-0.002,-0.01,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.3000,-0.019,-0.0953,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.025,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.3200,-0.031,-0.1556,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,57.065,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.3400,-0.026,-0.1305,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.3600,-0.043,-0.2157,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.3800,-0.042,-0.2108,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.4000,-0.015,-0.0753,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.4200,-0.043,-0.2158,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.957,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.4400,-0.022,-0.1104,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.4600,-0.023,-0.1154,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.4800,-0.009,-0.0452,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.984,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.5000,-0.005,-0.0251,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.849,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.5200,-0.04,-0.2006,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.89,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.5400,-0.033,-0.1656,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.93,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.5600,-0.031,-0.1556,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.5800,-0.021,-0.1054,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.917,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.6000,-0.02,-0.1004,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.836,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.6200,-0.02,-0.1003,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.876,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.6400,-0.018,-0.0903,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.998,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.6600,-0.011,-0.0552,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.876,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.6800,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.7000,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.795,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.7200,-0.017,-0.0853,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.849,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.7400,-0.012,-0.0602,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.944,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.7600,-0.024,-0.1204,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.822,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.7800,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.822,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.8000,-0.023,-0.1154,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.822,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.8200,-0.014,-0.0703,5.018,-0.066,-0.3308,0,184.347,0.1154,5.022,56.876,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
6.8400,-0.036,-0.1806,5.016,-0.066,-0.3308,0,184.347,0.1154,5.022,56.971,0,0,-0.066,-0.3308,0,184.347,0.1154,5.022
