Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
174.8000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.286,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
175.0000,-0.014,-0.0704,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,58.955,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
175.2000,-0.014,-0.0704,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.751,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
175.4000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.872,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
175.6000,-0.026,-0.1308,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.845,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
175.8000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.884,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
176.0000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.1,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
176.2000,-0.027,-0.1358,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.235,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
176.4000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.14,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
176.6000,-0.026,-0.1307,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.289,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
176.8000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.302,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
177.0000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.247,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
177.2000,-0.026,-0.1308,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.517,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
177.4000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.584,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
177.6000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.909,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
177.8000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.612,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
178.0000,-0.031,-0.1558,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.975,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
178.2000,-0.017,-0.0855,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,56.082,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
178.4000,-0.015,-0.0754,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.96,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
178.6000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.149,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
178.8000,-0.004,-0.0201,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.285,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
179.0000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.218,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
179.2000,-0.001,-0.005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.474,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
179.4000,-0.004,-0.0201,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.487,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
179.6000,-0.038,-0.191,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.447,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
