Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
13.8400,-0.031,-0.1559,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.306,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.8600,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.8800,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.9000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.9200,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.265,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.9400,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.319,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.9600,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.9800,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.0000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.0200,-0.041,-0.2061,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.319,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.0400,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.306,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.0600,-0.035,-0.1761,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.0800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.1000,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.1200,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.1400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.1600,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.144,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.1800,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.306,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.2000,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.265,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.2200,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.2400,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.2600,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.158,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.2800,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.091,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.3000,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.226,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.3200,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.3400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.226,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.3600,0.007,0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.186,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.3800,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.118,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.4000,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.253,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.4200,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.253,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.4400,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.159,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.4600,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.28,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.4800,0.001,0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.5000,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.24,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.5200,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.064,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.5400,-0.032,-0.1609,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.186,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.5600,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.145,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.5800,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.091,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.6000,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.186,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.6200,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.118,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.6400,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.091,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.6600,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.199,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.6800,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.132,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.7000,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.159,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.7200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.064,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.7400,-0.034,-0.171,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.172,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.7600,0.002,0.0101,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.347,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.7800,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.8000,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.158,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.8200,-0.043,-0.2162,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.8400,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.185,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.8600,-0.003,-0.0151,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.8800,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.171,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.9000,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.9200,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.9400,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.9600,-0.04,-0.2011,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
14.9800,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.171,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.0000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.144,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.0200,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.0400,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.0600,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.0800,-0.012,-0.0604,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.1000,-0.008,-0.0402,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.1200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.1400,-0.018,-0.0905,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.185,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.1600,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.185,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.1800,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.2000,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.198,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.2200,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.2400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.2600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.2800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.3000,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.3200,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.3400,-0.019,-0.0956,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.3600,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.3800,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.4000,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.4200,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.023,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.4400,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.4600,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.915,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.4800,-0.014,-0.0704,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.5000,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.5200,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.5400,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.5600,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.5800,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.6000,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.036,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.6200,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.6400,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.077,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.6600,-0.022,-0.1107,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.6800,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.901,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.7000,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.7200,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.7400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.7600,-0.039,-0.1961,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.915,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.7800,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.822,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.8000,-0.001,-0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.903,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.8200,-0.027,-0.1358,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.822,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.8400,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.903,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.8600,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.97,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.8800,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.97,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.9000,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.862,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.9200,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.808,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.9400,0.004,0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.903,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.9600,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.889,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
15.9800,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.889,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.0000,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.903,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.0200,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.0400,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.0600,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.901,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.0800,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.848,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.1000,-0.03,-0.1509,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.901,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.1200,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.888,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.1400,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.1600,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.1800,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.2000,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.928,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.2200,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.942,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.2400,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.2600,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.955,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.2800,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.3000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.3200,-0.006,-0.0302,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.3400,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.806,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.3600,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.049,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.3800,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.4000,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.819,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.4200,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.4400,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.4600,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.4800,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.5000,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.833,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.5200,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.5400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.5600,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.5800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.6000,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.6200,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.873,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.6400,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.6600,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.6800,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.7000,0.001,0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.833,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.7200,-0.018,-0.0905,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.7400,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.7600,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.7800,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.792,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.8000,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.8200,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.792,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.8400,-0.038,-0.1911,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.8600,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.8800,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.9000,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.819,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.9200,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.9400,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.779,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.9600,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
16.9800,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.873,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.0000,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.0200,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.915,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.0400,-0.014,-0.0704,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.0600,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.0800,0.006,0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.753,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.1000,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.888,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.1200,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.848,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.1400,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.888,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.1600,-0.031,-0.1559,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.821,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.1800,-0.033,-0.166,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.901,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.2000,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.821,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.2200,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.915,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.2400,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.2600,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.874,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
17.2800,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.888,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
