Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAeQEBrti1SLdilpMMDEhXHC77sxxk1Q==,QBXq3gAAeQEBrti1SLcMlpMzDEhXHC77sxxk1Q==,QBXq3gAAeQEBrti1SLdilpMzDEhXHC77DBxk1Q==,QBXq3gAAeQEBrti1SLdilpMz/0hXHAz7sxxk1Q==,0.777188, 2022-04-10T21:12:44Z, 4791504, 0.013698
QBXq3gAAegEB5aGi5Yt72/AODldjwr1JrJKsHQ==,QBXq3gAAegEB5aGi5YsO2/AmDldjwr1JrJKsHQ==,QBXq3gAAegEB5aGi5Yt72/AmDldjwr1JDpKsHQ==,QBXq3gAAegEB5aGi5Yt72/AmMldjwg5JrJKsHQ==,0.775132, 2022-04-10T21:12:57Z, 4804170, 0.013661
QBXq3gAAewEB9+8njXFMyraC28oC7pgw0/C1Wg==,QBXq3gAAewEB9+8njXFMyraC28oC7pgw0/C1Wg==,QBXq3gAAewEB9+8njXFMyraC28oC7pgw0/C1Wg==,QBXq3gAAewEB9+8njXFMyraC28oC7pgw0/C1Wg==,0.775726, 2022-04-10T21:13:09Z, 4816625, 0.013673
QBXq3gAAfAEBSCve8dWdpMUAAA+5P00h7EczrA==,QBXq3gAAfAEBSCve8dUApMWVAA+5P00h7EczrA==,QBXq3gAAfAEBSCve8dWdpMWVAA+5P00hAEczrA==,QBXq3gAAfAEBSCve8dWdpMWV9w+5PwAh7EczrA==,0.773684, 2022-04-10T21:13:22Z, 4829539, 0.013636
QBXq3gAAfQEBRI6lUFwvxgSNR4a3J+k3O3XcDg==,QBXq3gAAfQEBRI6lUFwvxgSNR4a3J+k3O3XcDg==,QBXq3gAAfQEBRI6lUFwvxgSNR4a3J+k3O3XcDg==,QBXq3gAAfQEBRI6lUFwvxgSNR4a3J+k3O3XcDg==,0.774278, 2022-04-10T21:13:35Z, 4841970, 0.013647
QBXq3gAAfgEBDMwadPcjHXjgSvdTobUCfuuyrg==,QBXq3gAAfgEBDMwadPcjHXjgSvdTobUCfuuyrg==,QBXq3gAAfgEBDMwadPcjHXjgSvdTobUCfuuyrg==,QBXq3gAAfgEBDMwadPcjHXjgSvdTobUCfuuyrg==,0.774869, 2022-04-10T21:13:47Z, 4854648, 0.013658
QBXq3gAAfwEBPumwUhnvBU+iFmVbbc9G8j8Low==,QBXq3gAAfwEBPumwUhnvBU+iFmVbbc9G8j8Low==,QBXq3gAAfwEBPumwUhnvBU+iFmVbbc9G8j8Low==,QBXq3gAAfwEBPumwUhnvBU+iFmVbbc9G8j8Low==,0.775457, 2022-04-10T21:14:00Z, 4867316, 0.013668
QBXq3gAAgAEBTOGXgQRhrL4MDAGTaIv3ioyB/w==,QBXq3gAAgAEBTOGXgQQMrL6tDAGTaIv3ioyB/w==,QBXq3gAAgAEBTOGXgQRhrL6tDAGTaIv3DIyB/w==,QBXq3gAAgAEBTOGXgQRhrL6t8gGTaAz3ioyB/w==,0.773438, 2022-04-10T21:14:13Z, 4880203, 0.013632
QBXq3gAAgQEBwGBbT5zk+4UFBW6pQ0aavKTP5g==,QBXq3gAAgQEBwGBbT5wF+4X1BW6pQ0aavKTP5g==,QBXq3gAAgQEBwGBbT5zk+4X1BW6pQ0aaBaTP5g==,QBXq3gAAgQEBwGBbT5zk+4X1TG6pQwWavKTP5g==,0.771429, 2022-04-10T21:14:26Z, 4892874, 0.013597
QBXq3gAAggEBSq6/wPyEKme5T5QmLh5+tmXEhQ==,QBXq3gAAggEBSq6/wPyEKme5T5QmLh5+tmXEhQ==,QBXq3gAAggEBSq6/wPyEKme5T5QmLh5+tmXEhQ==,QBXq3gAAggEBSq6/wPyEKme5T5QmLh5+tmXEhQ==,0.772021, 2022-04-10T21:14:38Z, 4905329, 0.013608
QBXq3gAAgwEBqJ2N5iIlR0mNx5A4kG9tPuicyQ==,QBXq3gAAgwEBqJ2N5iIlR0mNx5A4kG9tPuicyQ==,QBXq3gAAgwEBqJ2N5iIlR0mNx5A4kG9tPuicyQ==,QBXq3gAAgwEBqJ2N5iIlR0mNx5A4kG9tPuicyQ==,0.772610, 2022-04-10T21:14:51Z, 4918003, 0.013619
QBXq3gAAhAEBCgYFWHDxyXIMDMrpj9g87fqQug==,QBXq3gAAhAEBCgYFWHAMyXJCDMrpj9g87fqQug==,QBXq3gAAhAEBCgYFWHDxyXJCDMrpj9g8DPqQug==,QBXq3gAAhAEBCgYFWHDxyXJC1Mrpjww87fqQug==,0.770619, 2022-04-10T21:15:04Z, 4930889, 0.013583
QBXq3gAAhQEBS4ikpuw90GCzhTBO0NIUn05eJA==,QBXq3gAAhQEBS4ikpuw90GCzhTBO0NIUn05eJA==,QBXq3gAAhQEBS4ikpuw90GCzhTBO0NIUn05eJA==,QBXq3gAAhQEBS4ikpuw90GCzhTBO0NIUn05eJA==,0.771208, 2022-04-10T21:15:16Z, 4943347, 0.013594
QBXq3gAAhgEBu1CxiukBrI8ODkLdv86TdPKsAg==,QBXq3gAAhgEBu1CxiukOrI9wDkLdv86TdPKsAg==,QBXq3gAAhgEBu1CxiukBrI9wDkLdv86TDvKsAg==,QBXq3gAAhgEBu1CxiukBrI9w0ELdvw6TdPKsAg==,0.769231, 2022-04-10T21:15:29Z, 4956240, 0.013559
QBXq3gAAhwEBer9dZSz2J1zieV4atvYYOqroGw==,QBXq3gAAhwEBer9dZSz2J1zieV4atvYYOqroGw==,QBXq3gAAhwEBer9dZSz2J1zieV4atvYYOqroGw==,QBXq3gAAhwEBer9dZSz2J1zieV4atvYYOqroGw==,0.769821, 2022-04-10T21:15:41Z, 4968692, 0.013570
QBXq3gAAiAEBWI1ZKVHFmMMKCjpAYKEl9/hotQ==,QBXq3gAAiAEBWI1ZKVEKmMPcCjpAYKEl9/hotQ==,QBXq3gAAiAEBWI1ZKVHFmMPcCjpAYKElCvhotQ==,QBXq3gAAiAEBWI1ZKVHFmMPcfzpAYAol9/hotQ==,0.767857, 2022-04-10T21:15:54Z, 4981581, 0.013535
QBXq3gAAiQEB5WHLrt+SPXlUFUrdtnqr+F2G7Q==,QBXq3gAAiQEB5WHLrt+SPXlUFUrdtnqr+F2G7Q==,QBXq3gAAiQEB5WHLrt+SPXlUFUrdtnqr+F2G7Q==,QBXq3gAAiQEB5WHLrt+SPXlUFUrdtnqr+F2G7Q==,0.768448, 2022-04-10T21:16:07Z, 4994032, 0.013546
QBXq3gAAigEBUMyrL5VyMH0DNha5pIhky+g4jA==,QBXq3gAAigEBUMyrL5VyMH0DNha5pIhky+g4jA==,QBXq3gAAigEBUMyrL5VyMH0DNha5pIhky+g4jA==,QBXq3gAAigEBUMyrL5VyMH0DNha5pIhky+g4jA==,0.769036, 2022-04-10T21:16:19Z, 5006708, 0.013556
QBXq3gAAiwEBtYRvZdKQroruG9MR/jfolQlIrw==,QBXq3gAAiwEBtYRvZdKQroruG9MR/jfolQlIrw==,QBXq3gAAiwEBtYRvZdKQroruG9MR/jfolQlIrw==,QBXq3gAAiwEBtYRvZdKQroruG9MR/jfolQlIrw==,0.769620, 2022-04-10T21:16:32Z, 5019377, 0.013567
QBXq3gAAjAEBECkoMs0g3PULC3X4EX9rH+SBlw==,QBXq3gAAjAEBECkoMs0L3PWmC3X4EX9rH+SBlw==,QBXq3gAAjAEBECkoMs0g3PWmC3X4EX9rC+SBlw==,QBXq3gAAjAEBECkoMs0g3PWm6nX4EQtrH+SBlw==,0.767677, 2022-04-10T21:16:45Z, 5032274, 0.013532
QBXq3gAAjQEBC6ejvKiBbATIMf/ZDJHxpvjU1A==,QBXq3gAAjQEBC6ejvKiBbATIMf/ZDJHxpvjU1A==,QBXq3gAAjQEBC6ejvKiBbATIMf/ZDJHxpvjU1A==,QBXq3gAAjQEBC6ejvKiBbATIMf/ZDJHxpvjU1A==,0.768262, 2022-04-10T21:16:57Z, 5044718, 0.013543
QBXq3gAAjgEBRlRxNQj07olGJThK5DKgwLqirA==,QBXq3gAAjgEBRlRxNQj07olGJThK5DKgwLqirA==,QBXq3gAAjgEBRlRxNQj07olGJThK5DKgwLqirA==,QBXq3gAAjgEBRlRxNQj07olGJThK5DKgwLqirA==,0.768844, 2022-04-10T21:17:10Z, 5057386, 0.013553
QBXq3gAAjwEB63M6mkwXYv4JCXWRwBFtFxTt4A==,QBXq3gAAjwEB63M6mkwJYv4NCXWRwBFtFxTt4A==,QBXq3gAAjwEB63M6mkwXYv4NCXWRwBFtCRTt4A==,QBXq3gAAjwEB63M6mkwXYv4NmXWRwAltFxTt4A==,0.766917, 2022-04-10T21:17:23Z, 5070283, 0.013519
QBXq3gAAkAEB0iahe7ETdZMPDxf2SGNltHVjqQ==,QBXq3gAAkAEB0iahe7EPdZNmDxf2SGNltHVjqQ==,QBXq3gAAkAEB0iahe7ETdZNmDxf2SGNlD3VjqQ==,QBXq3gAAkAEB0iahe7ETdZNm/Rf2SA9ltHVjqQ==,0.765000, 2022-04-10T21:17:36Z, 5082948, 0.013485
QBXq3gAAkQEBdN9uqjFZASvCzU4UfYF0eTGPeQ==,QBXq3gAAkQEBdN9uqjFZASvCzU4UfYF0eTGPeQ==,QBXq3gAAkQEBdN9uqjFZASvCzU4UfYF0eTGPeQ==,QBXq3gAAkQEBdN9uqjFZASvCzU4UfYF0eTGPeQ==,0.765586, 2022-04-10T21:17:48Z, 5095412, 0.013496
QBXq3gAAkgEB79NML/ZnN0UDA5Zdus178siGng==,QBXq3gAAkgEB79NML/YDN0WnA5Zdus178siGng==,QBXq3gAAkgEB79NML/ZnN0WnA5Zdus17A8iGng==,QBXq3gAAkgEB79NML/ZnN0WnPJZdugN78siGng==,0.763682, 2022-04-10T21:18:01Z, 5108297, 0.013462
QBXq3gAAkwEB82lbgcMDQDUMDItUGqjHKP7ntw==,QBXq3gAAkwEB82lbgcMMQDXwDItUGqjHKP7ntw==,QBXq3gAAkwEB82lbgcMDQDXwDItUGqjHDP7ntw==,QBXq3gAAkwEB82lbgcMDQDXwrYtUGgzHKP7ntw==,0.761787, 2022-04-10T21:18:14Z, 5120961, 0.013429
QBXq3gAAlAEBCBrmp0GCXbwLC+7SpQhqKPLIIA==,QBXq3gAAlAEBCBrmp0ELXbwxC+7SpQhqKPLIIA==,QBXq3gAAlAEBCBrmp0GCXbwxC+7SpQhqC/LIIA==,QBXq3gAAlAEBCBrmp0GCXbwxP+7SpQtqKPLIIA==,0.759901, 2022-04-10T21:18:26Z, 5133637, 0.013396
