Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
172.4000,-0.009,-0.0452,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.841,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
172.6000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.909,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
172.8000,-0.015,-0.0754,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.882,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
173.0000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.991,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
173.2000,0.003,0.0151,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.95,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
173.4000,-0.026,-0.1307,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.977,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
173.6000,-0.016,-0.0804,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.098,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
173.8000,-0.017,-0.0854,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.977,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
174.0000,-0.024,-0.1206,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.098,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
174.2000,-0.025,-0.1257,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.112,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
174.4000,-0.036,-0.1809,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.882,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
174.6000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.111,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
174.8000,-0.027,-0.1356,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,54.952,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
175.0000,-0.032,-0.1608,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,54.98,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
175.2000,-0.021,-0.1056,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.061,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
175.4000,0.012,0.0603,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.167,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
175.6000,-0.027,-0.1358,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.302,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
175.8000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.221,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
176.0000,-0.016,-0.0804,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.531,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
176.2000,-0.026,-0.1307,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.531,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
176.4000,-0.02,-0.1006,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.504,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
176.6000,-0.007,-0.0352,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.828,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
176.8000,-0.039,-0.196,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.747,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
177.0000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.91,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
177.2000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.923,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
177.4000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.018,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
177.6000,0,0,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.045,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
177.8000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.856,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
178.0000,-0.035,-0.1759,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.99,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
178.2000,-0.023,-0.1156,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.017,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
178.4000,-0.015,-0.0754,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.936,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
178.6000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.07,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
178.8000,-0.027,-0.1357,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.99,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
179.0000,-0.003,-0.0151,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.854,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
179.2000,-0.015,-0.0754,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.881,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
179.4000,0,0,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.017,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
179.6000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.949,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
